compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL4522598,CN(C)C/C=C/C(=O)Nc1cccc(S(=O)(=O)N2CCC(NC(=O)c3n[nH]cc3NC(=O)c3c(Cl)cccc3Cl)CC2)c1,7.301029995663981,14.637181568780615,-6.852083096255159,14.637181568780615,0.36148405657283966,0.24489296273966712,648.5730000000013,617.3250000000002,647.148443452001,228,0,0.27366821235588334,-0.34774238025567195,0.34774238025567195,0.27366821235588334,1.255813953488372,1.9534883720930232,2.6511627906976742,1.9489310075492836,2966.7044609139966,58.21821378011683,51.33591385730134,22.664268330265976,32.88422790688394,25.856111325854897,12.763249218674165,7.10445141575462,9.583909703563355,4.346178787171465,6.296447929755706,2.609705716383154,4.023091145027831,-3.7499999999999996,300231764576319.7,10.702550408274995,14.147242815493545,8.20878288029887,302.7991073751299,20.829349790715607,0.0,11.341296308161263,15.930470882759089,11.814359458703011,0.0,19.475318109798547,8.417796984328938,9.40389779959727,0.0,41.33878894182719,56.90959714153972,65.35296165155493,41.26993198725342,65.45925786645319,62.321482671294255,0.0,24.705327441319206,0.0,23.65922574652618,44.061859560089076,81.87661577055707,0.0,0.0,15.929440059865126,11.374772549367124,0.0,23.20187978046503,84.99497558227627,14.817828337479405,0.0,70.60278467394384,65.46945313204672,15.692634940795456,0.0,0.0,156.6,203.2322430434367,22.8014085365444,0.0,5.091706557583081,0.0,0.0,0.0,0.0,0.0,5.098681808301038,65.85972911037382,282.02459806576394,11.98177470332499,37.92416713454446,-1.7731957299361079,-6.2547551390412846,-6.774544713068092,-19.60531742016169,-11.28646617845688,-21.911955404492055,-6.852083096255159,0.2857142857142857,43,4,12,0,1,1,2,1,3,7,4,15,12,0,1,1,4,3.608200000000001,165.01559999999972,0,0,0,0,0,2,1,0,0,0,3,3,0,0,0,3,4,0,0,1,0,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL1908396,COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1,5.0,13.58182726437957,-3.6901870444091056,13.58182726437957,0.12274556642240841,0.3483008400739441,480.54599999999976,456.3540000000002,480.14674086800073,176,0,0.31939975790426384,-0.49443336400592514,0.49443336400592514,0.31939975790426384,1.0588235294117647,1.8823529411764706,2.6470588235294117,2.0219953141103346,2273.0670077485365,44.574103121287976,40.23834412478301,17.05484070571074,26.14027819968079,20.428647170550995,9.350716560478807,5.687360698598861,6.482307320129712,3.6928435542695164,4.364178143787526,2.326796475481827,2.7483633733091413,-4.05,461198393693.5887,7.739385973093783,10.259849714365426,4.9638454776472765,234.04740063583586,29.56707852177695,22.25615919670448,14.322707823224212,0.0,0.0,6.031114512338072,4.9839785209472085,9.77851570501903,0.0,11.336785877934737,0.0,31.02156694794886,39.285242129599176,64.38024940453147,56.7223613916733,33.958211597037426,0.0,15.277770395182792,0.0,12.869784585645323,26.42367072993614,58.96404077412966,0.0,28.747559166419524,29.56707852177695,10.481923458755384,28.747559166419524,11.336785877934737,37.11292893088026,0.0,0.0,48.03409651824296,53.95641707727689,2.8236841566564013,10.902924932081056,0.0,103.83,154.93629432852174,4.794537184071822,0.0,11.336785877934737,0.0,0.0,0.0,0.0,0.0,9.967957041894417,51.92782420760147,211.73233052765147,0.12274556642240841,20.70034324113489,-3.7695020937623074,-2.2951695713962277,-6.283054820877846,-13.401352687401431,-1.9183659945179663,-3.6901870444091056,-10.44778712284389,0.20833333333333334,34,2,9,0,0,0,2,2,4,8,2,10,12,0,0,0,4,5.392100000000004,130.5984,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
CHEMBL553,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,5.0,8.882383878705802,-4.0377104698400785,8.882383878705802,0.05043803253624768,0.4178840975839869,393.44299999999976,370.2590000000002,393.16885621600056,150,0,0.16808221254519407,-0.48726952039143223,0.48726952039143223,0.16808221254519407,1.1379310344827587,1.9310344827586208,2.689655172413793,2.5152332607694228,1953.0382372463723,40.31710828733677,36.974633948355326,13.974633948355327,23.304967311510243,18.671847543855286,7.224633948355327,4.555975461266495,4.555975461266495,2.9008979272582165,2.9008979272582165,1.8484011833812153,1.8484011833812153,-3.34,18972090960.150097,6.080123848032658,10.271588954277956,5.347720173143325,201.90464136395485,24.257265168488573,27.98072208997427,12.910865744896011,0.0,0.0,0.0,0.0,9.967957041894417,0.0,6.399401534821945,11.962853026518939,24.16967483065318,36.755385606273826,46.049842326853266,50.515982129273276,22.40817398459965,0.0,9.967957041894417,0.0,0.0,45.6216592427187,48.12133545164299,0.0,23.818859520245397,14.783539260888475,11.50524905251859,11.49902366656781,0.0,50.279802931324745,9.473725907600098,12.319835853677588,35.72013972744184,42.557883959946,1.4118420783282006,10.902924932081056,0.0,74.73000000000002,122.34037899224077,0.0,0.0,5.309813353288376,0.0,0.0,0.0,6.399401534821945,0.0,25.362117268350158,41.04225622167315,199.81107194745317,0.0,7.304705559750429,-0.8919969190678507,-2.4596541629689748,-2.0458238812679426,-6.275690836693137,0.5804875720538323,-15.958665419177432,-7.231100526748767,0.2727272727272727,29,1,7,0,0,0,2,1,3,7,1,7,12,0,0,0,3,3.405100000000002,111.93970000000004,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CHEMBL428690,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,6.958607314841775,13.765367042669531,-4.300647417768932,13.765367042669531,0.7666179336361933,0.6095989367593201,401.8459999999997,381.6860000000001,401.1030004200005,146,0,0.2931361742401276,-0.5073732324029954,0.5073732324029954,0.2931361742401276,1.3928571428571428,2.25,3.0357142857142856,2.420538199679061,1887.0263723622252,37.0660314317802,33.3664195208285,14.122348466846956,21.71470292123796,17.05929237253773,7.712511974155368,5.324806174887117,5.702770647896344,3.6454732192378163,3.9289465739947365,2.4851040322897067,2.665416547158689,-2.539999999999999,6041125541.387185,6.486411322637355,7.1274310435417405,3.133014463437629,194.12554424561046,24.64348524122546,28.22851544154929,5.428790391900541,1.4311996572326342,2.8623993144652684,0.0,4.794537184071822,0.0,0.0,0.0,23.685777305559107,31.93044890125416,49.31014333010184,20.69796123388285,43.046470965268746,22.57018424633955,4.293598971697903,4.899909730850478,0.0,18.346900613642447,19.969546268914137,57.06392462739045,0.0,22.822722577139245,5.428790391900541,0.0,11.49902366656781,11.600939890232516,50.56949757173413,0.0,0.0,41.133229533283206,45.46620036710494,5.022633313741326,22.292943266678478,0.0,94.14,129.27771098997198,6.165295740242042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.326424573321638,42.243826697707306,170.53300810538158,6.165172854555918,12.998749109033337,10.92085445424896,-5.551803211285535,-8.11741900772655,-6.418229213580465,-8.58671150220453,-12.332510477311653,0.0,0.2857142857142857,28,3,6,0,1,1,2,1,3,6,3,7,6,0,1,1,4,3.3046000000000015,107.12140000000004,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1908394,C[C@@H](Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,5.0,14.566515050602966,-5.865505554002741,14.566515050602966,0.21431825879570954,0.35144423863511004,543.6150000000014,515.3910000000003,543.1915807960008,200,0,0.41631318862262195,-0.48420298183607513,0.48420298183607513,0.41631318862262195,1.3157894736842106,2.1315789473684212,2.8684210526315788,1.9012988610475303,2649.771131613694,51.323026265731414,46.094706267919065,18.91120284884679,29.337740951208094,23.665276199673162,10.587345589600975,6.898825357412125,7.897896124174905,4.454759567611931,5.496884969028539,2.89403232550001,3.7272148642723097,-3.409999999999999,12063863051704.875,8.80141582680422,10.392779874469971,5.40221803611739,261.236508057689,15.3564896603768,29.381889300759507,2.8236841566564013,0.0,5.907179729351506,6.176298517443475,14.261546562713654,4.9839785209472085,13.171245143024459,11.336785877934737,24.16967483065318,37.518426632264806,66.02230551966358,28.933679932461494,61.166051897978505,28.277367042518765,0.0,19.35089763043952,5.719716975726273,25.605068346005087,32.96326563754602,76.21022304406488,0.0,10.750593809971772,10.456579929526322,13.171245143024459,5.749511833283905,11.336785877934737,58.22134299733704,12.67315820175942,0.0,74.93367145753552,54.642721375272586,2.8236841566564013,16.03448341192039,0.0,76.62,177.9892684395991,17.96578232709628,0.0,15.903885525726093,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,43.200269570882185,281.9312507614618,-0.21431825879570954,14.060239881468169,-1.0802216628986565,-9.023048710324272,-3.5488548875441515,-12.561659792801942,-11.522797044089074,-29.45725695314281,0.0,0.3333333333333333,38,2,7,0,1,1,2,2,4,7,1,11,9,0,1,1,5,5.092100000000005,140.72589999999994,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,0,1,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
CHEMBL1721885,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1,5.47576139941857,14.871641942607246,-4.811852745962945,14.871641942607246,0.20930138125882447,0.5096580614407035,442.49099999999964,415.27500000000015,442.20163356400076,170,0,0.25594410511526855,-0.3899513754662133,0.3899513754662133,0.25594410511526855,1.65625,2.5,3.25,2.0936592739260367,2137.6880047694135,46.306518407786356,42.29981201686451,15.29981201686451,26.106653785764838,21.47195321937782,8.222064142414084,5.7234521104012375,5.7234521104012375,3.733187898540132,3.733187898540132,2.4296448562177764,2.4296448562177764,-3.01,451278686605.03894,6.526753638499876,9.234168127488923,4.594859400947154,223.19160017599773,25.442301121713264,5.817220841045895,4.235526234984602,1.4311996572326342,11.814359458703011,0.0,14.488984098994122,4.39041504767482,0.0,0.0,0.0,43.446563595313805,65.07523516738392,45.41288865242128,59.58813358762544,29.126922009491405,1.4311996572326342,15.186726354368105,0.0,19.783802261541346,44.41522257638473,52.02268742882369,0.0,0.0,10.619626706576751,10.077801322358383,0.0,0.0,73.41670755816894,9.53140013787187,19.521005075637255,64.40019444077485,18.127256122989884,4.235526234984602,11.625176276104835,0.0,106.69,155.2255472773209,13.979489415818463,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,9.84567114490726,37.194172684132305,239.46063732848987,0.0,25.96014485400996,2.4570940685448837,-10.605539366849946,-6.117109644086776,-5.551959896136983,-4.811852745962945,-34.20808126467478,0.0,0.391304347826087,32,4,8,0,2,2,1,1,2,5,4,9,9,0,1,1,4,1.68624,118.76640000000005,0,1,0,0,0,1,1,0,0,0,2,2,0,1,0,1,3,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL464552,CNC(=O)c1c(F)cccc1Nc1nc(Nc2cc3c(cc2OC)CCN3C(=O)CN(C)C)nc2[nH]ccc12,5.0,15.82220728335367,-4.401861395732692,15.82220728335367,0.0014789797731511456,0.2719958064401144,532.580000000001,503.34800000000035,532.2346650080009,202,0,0.25562709756763563,-0.49456586136501085,0.49456586136501085,0.25562709756763563,1.3333333333333333,2.230769230769231,3.051282051282051,1.93073936499532,2755.509929495898,52.63242734248992,47.68041810840048,18.68041810840048,30.415091220397716,24.319255558931793,10.030401176931962,7.02555855504421,7.02555855504421,4.712208605019965,4.712208605019965,3.141508358839448,3.141508358839448,-4.71,33757679405608.113,8.392551575228145,10.575288906114755,5.055941096480792,264.90211007987926,35.44312574559538,23.031772672932554,5.6473683133128025,11.855519010338,5.907179729351506,0.0,9.589074368143644,4.39041504767482,9.967957041894417,0.0,6.042418707663295,56.10012373190733,40.41131218796895,55.049880185110574,58.632684587186866,51.67612177680775,0.0,25.15468339626252,0.0,6.372924901329379,56.47868896578844,59.37153128123441,0.0,5.749511833283905,25.566212744515653,33.21877593054703,5.749511833283905,0.0,72.61838203003836,11.167462085401201,5.817220841045895,50.19040407172135,42.427407456794526,5.6473683133128025,11.033401435232523,0.0,127.50999999999999,179.23887513600602,9.589074368143644,4.39041504767482,15.596629976806003,0.0,0.0,0.0,0.0,0.0,9.967957041894417,44.653195171368374,257.18735029938796,0.0,33.615268543303486,-2.4109270287231173,-8.90113051477474,-11.150780837711316,-8.76561299105633,-4.985817762350792,-20.244491805197065,-3.7605245695448053,0.25925925925925924,39,4,11,0,1,1,2,2,4,8,4,12,12,0,0,0,5,3.403100000000001,147.8492999999998,0,0,0,0,0,3,1,0,0,0,2,2,0,0,0,4,4,0,0,1,0,1,0,0,0,0,0,2,0,5,0,0,0,0,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL572881,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21,5.0,13.945895717855036,-3.854274031436087,13.945895717855036,0.33810710412497524,0.6289061542065445,373.4599999999997,350.2760000000001,373.1902603560007,142,0,0.2589107849125011,-0.38386776653763927,0.38386776653763927,0.2589107849125011,1.3928571428571428,2.25,3.0714285714285716,2.0266013961007285,1936.842299335993,39.461218946165616,36.64431626796365,13.644316267963653,22.953930802222807,18.781832909231596,7.440192122731722,5.194006946408315,5.194006946408315,3.2931583016370647,3.2931583016370647,2.0558408484151482,2.0558408484151482,-3.4099999999999993,21004806934.90664,5.346690580699045,7.306717223612469,3.666519520381034,196.46830907781097,15.929440059865126,5.817862777835028,4.235526234984602,0.0,5.907179729351506,0.0,9.77851570501903,4.9839785209472085,0.0,0.0,19.746202942254655,47.38141522937376,59.26823646920185,22.012554165739633,36.445234542460824,23.09981505655366,0.0,9.967957041894417,0.0,25.61563438830408,22.426299744181073,77.50597106117833,0.0,0.0,15.929440059865126,17.192635327202154,0.0,0.0,22.371996455561867,11.911850153712724,0.0,62.60384701715863,60.815616586087344,4.235526234984602,0.0,0.0,78.94,138.0280935436404,4.794537184071822,0.0,10.619626706576751,0.0,0.0,0.0,0.0,0.0,9.967957041894417,31.650697358388996,189.03667023823564,0.0,20.74014993220332,-1.1149054004254362,-10.010347165419734,-3.2457026947219045,-8.783135600487244,-3.107295341307024,-14.932100634744277,0.0,0.22727272727272727,28,3,6,0,1,1,1,2,3,5,3,6,7,0,0,0,4,4.044100000000002,111.7116,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL607707,CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,5.0,14.471758293492773,-4.0277307634801875,14.471758293492773,0.08460124542269787,0.44792324774633824,467.9319999999998,444.7480000000002,467.15243087600066,170,0,0.2476891905287519,-0.4916171569547509,0.4916171569547509,0.2476891905287519,1.5151515151515151,2.3636363636363638,3.121212121212121,2.607397384739075,2157.079878552832,43.74567599654179,38.80849350444597,16.564422450464427,25.103907371479668,19.62083207720473,8.60436935921404,5.492023108756393,5.86998758176562,3.430819116671671,3.691229924604856,2.195469757157769,2.332218588146502,-3.669999999999999,118051386721.88586,7.974910208995084,10.767884172542857,5.975639772723576,228.41112728221094,20.25639939122728,17.635953987122072,2.8236841566564013,5.907179729351506,0.0,0.0,9.77851570501903,4.39041504767482,5.261891554738487,0.0,17.653011636268083,44.97322074851335,50.91619995585038,47.744128877040225,45.53142902177773,45.47320337571576,5.261891554738487,9.883888251797686,0.0,6.851892117295679,37.627125434373475,64.89243788768658,0.0,11.818733146076179,15.356489660376802,21.452573871725505,5.749511833283905,11.600939890232516,42.79856670894591,4.794537184071822,17.148333708576654,41.20127328856731,48.48913224120237,7.846317470397728,10.902924932081056,0.0,90.27999999999999,148.583327135685,14.446843786485129,0.0,5.309813353288376,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,47.947416680263615,202.93274143449932,5.794705024684488,16.451063492985558,7.041742796917909,-5.835632909211822,-5.39635384963567,-9.119889488371637,-1.1394642364834515,-19.367801154273685,0.0,0.20833333333333334,33,2,7,0,0,0,2,1,3,6,2,9,11,0,0,0,3,5.097580000000004,128.64340000000004,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL379218,Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12,6.102372908709558,8.722489286373666,-4.073506354364265,8.722489286373666,0.20974884404525618,0.5482499950490909,358.4449999999997,336.2690000000001,358.17936132400064,136,0,0.19007453861338017,-0.4903258639019216,0.4903258639019216,0.19007453861338017,1.2962962962962963,2.2222222222222223,3.074074074074074,2.0159820380781235,1994.5069945943412,37.66832572735216,35.19710267246369,13.197102672463695,22.17705734868513,18.067923065713636,7.226282279213758,4.864478880338769,4.864478880338769,3.0863609682698843,3.0863609682698843,1.9475866925472958,1.9475866925472958,-3.179999999999999,11233700575.528711,5.204481716061526,7.595949758954507,3.9853791465413586,188.84089129918513,10.456579929526322,15.132181232856595,1.4118420783282006,0.0,0.0,0.0,10.07568507853029,0.0,5.098681808301038,0.0,36.25451224597977,42.478976125008934,29.994256166177298,36.57414370966257,35.01680175601883,10.902924932081056,0.0,15.174366886831326,5.719716975726273,19.242709486974704,6.558985242916289,77.98493827714464,0.0,16.876414816677897,10.456579929526322,0.0,5.749511833283905,0.0,27.75124459809726,6.372924901329379,6.851892117295679,37.30179205377964,66.72755879059918,4.235526234984602,22.02982791547505,0.0,76.82,137.28568973152088,0.0,0.0,5.091706557583081,0.0,0.0,0.0,0.0,0.0,10.082660329248245,35.01680175601883,185.44565065330286,0.0,3.5036740516594858,3.108534492438304,-5.337348145814315,-1.3157451892794152,-13.648294361565727,-6.131305018966335,-7.125166481774881,0.0,0.18181818181818182,27,3,5,0,0,0,2,2,4,4,2,5,8,0,0,0,4,3.8821200000000022,107.67810000000003,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL558752,Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,5.0,13.53629855022788,-5.384023316776797,13.53629855022788,0.0737556731034954,0.24673078257718173,518.4210000000003,502.29300000000023,518.1289784520005,190,0,0.4323087384959004,-0.4571554865835332,0.4571554865835332,0.4323087384959004,1.0,1.7567567567567568,2.4324324324324325,1.7592367399693845,2328.3395450852795,40.18483358529721,33.35931670151898,17.359316701518974,24.137565226960486,17.343457271241185,9.44903008024127,6.740503276414864,6.740503276414864,4.232077345620876,4.232077345620876,2.6502696270947146,2.6502696270947146,-4.549999999999999,97906561487.59491,11.66715629120657,8.835175439194487,5.056006781401519,226.9186739819115,19.59077922510903,22.886879656264732,8.648088654656329,5.948339280986494,0.0,12.35259703488695,4.9839785209472085,9.967957041894417,26.34249028604892,0.0,0.0,42.29693095364306,35.03322146961783,37.84809225561671,53.09365718288849,22.669126990902576,0.0,24.496038480862232,6.975826900282246,12.35259703488695,5.309813353288376,77.98493827714464,0.0,23.017356159416195,10.046676307088426,37.978215841718985,11.49902366656781,0.0,24.496038480862232,19.328423935169194,0.0,30.44799927292853,66.72755879059918,2.8236841566564013,22.551733928080907,0.0,80.65,147.97684863286187,26.34249028604892,0.0,9.87691300107973,0.0,0.0,0.0,0.0,0.0,14.951935562841626,26.751166896839525,216.36061830158155,0.0,10.161100757481169,-0.19408884534494986,-7.952818768166716,-4.511165207941217,-11.895787487948882,-13.229048989731808,-3.4888097599291275,0.0,0.125,37,2,7,0,0,0,2,3,5,6,2,13,6,0,0,0,5,6.931900000000003,122.3354,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,0,0,0,6,0,0,0,2,1,0,0,0,2,0,1,0,0,0,0,1,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL191003,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,5.443697499232712,14.549671051723443,-5.1437711578393435,14.549671051723443,0.08478689006466844,0.6027885397158542,394.36299999999994,382.26700000000017,394.06596568400033,140,0,0.2869346358649741,-0.3675471018348456,0.3675471018348456,0.2869346358649741,1.2222222222222223,1.8888888888888888,2.4814814814814814,2.2467429407849537,1579.0842814474192,29.88386867697599,24.572203680873656,13.38870026180138,17.87059746888947,12.277042642141103,7.9810379934419515,4.571324516852749,5.929705486972925,2.8272169693406446,3.547248633740964,1.7122536421389922,2.0722694743391523,-3.3799999999999986,160475209.92273548,8.539403045819565,6.735580600255685,3.7534068377874923,168.37035662307918,11.029530329014648,20.021577330445183,4.235526234984602,21.919969715380574,5.907179729351506,0.0,4.794537184071822,22.323650315850607,9.665781456092393,5.098681808301038,6.042418707663295,36.25451224597977,5.687386274683562,14.490793368709314,38.64768454858295,33.51453571941564,0.0,14.76446326439343,5.12502323617203,4.895483475517775,11.029530329014648,59.49482412743185,0.0,0.0,16.154553565186678,26.364894932006194,0.0,0.0,29.089439978073873,10.023291153407584,11.63444168209179,19.953298568960356,47.192414429160834,7.059210391641003,0.0,0.0,145.98999999999998,108.74958353426359,21.9931642637504,0.0,9.99161628843356,0.0,0.0,0.0,0.0,0.0,10.082660329248245,16.654520284832543,144.38026704453083,0.0,14.989131228666704,2.481310852195661,-3.03312586408886,-7.851763501524089,-8.905381935274265,0.0,0.0,-5.1437711578393435,0.0,27,5,9,0,0,0,2,1,3,8,3,12,6,0,0,0,3,1.217999999999999,91.6188,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
