compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL513909,CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1,4.522878745280337,14.587231425781217,-4.934921900053237,14.587231425781217,0.6182655766228455,0.5703394097150783,521.6660000000002,482.3540000000003,521.3114381080011,204,0,0.2511355194566637,-0.4945529209704142,0.4945529209704142,0.2511355194566637,1.3157894736842106,2.1578947368421053,2.8947368421052633,1.9462489843952067,2730.1784507188877,60.93627491978329,57.3552400398913,18.3552400398913,33.5729980731881,29.262239333677286,9.867812142677371,6.821986515164565,6.821986515164565,4.5833063628244775,4.5833063628244775,2.9737570782418663,2.9737570782418663,-3.4000000000000004,577447775110595.1,6.486810500584549,11.1465794303837,5.137663190323479,279.2050354644476,30.056218852928236,17.454790576317112,8.64154693449143,11.855519010338,5.907179729351506,0.0,9.589074368143644,4.9839785209472085,4.9839785209472085,0.0,19.597741919954437,69.96142689855091,61.585544345274535,32.60581950608311,67.86768805689829,34.95533406689165,0.0,20.17768012603327,0.0,69.51604383165026,49.0929584430683,29.86360282550164,0.0,5.749511833283905,25.156309122077758,23.140974608188646,5.749511833283905,0.0,78.7192292645758,4.794537184071822,0.0,112.53842168066815,24.300151333804646,2.8236841566564013,0.0,0.0,102.92999999999999,199.38717408453468,12.330591480484083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,55.5370965764142,333.1100536804432,0.0,33.3205122198707,-1.8266452486599016,-5.4822710912148205,-11.114272456309921,-20.168975197807857,-33.80532107448088,-21.54479826713579,-3.9882825647046696,0.5714285714285714,38,2,10,1,2,3,1,1,2,8,2,10,11,1,1,2,5,3.5568000000000017,148.5178999999998,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,5,2,0,0,1,1,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1645462,Cc1c(NC(=O)OC[C@@H]2COCCN2)cn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,4.522878745280337,14.780141630777795,-4.330003611669057,14.780141630777795,0.07411393143241174,0.2903374856581191,530.5640000000009,503.34800000000035,530.2190149440008,200,0,0.4112342130842562,-0.44755618081951476,0.44755618081951476,0.4112342130842562,1.4615384615384615,2.41025641025641,3.3333333333333335,1.5284352266071601,2858.49259356906,50.46929063567339,45.68041810840049,18.680418108400485,29.772027915845328,23.58173891766385,10.240098131163977,6.974874894002599,6.974874894002599,4.5428482873238,4.5428482873238,2.990800736026586,2.990800736026586,-4.55,27744195832183.824,8.72954282569593,10.671991196795034,5.375904261217886,260.5862131215287,20.09335261417685,26.97887915004309,8.64154693449143,0.0,0.0,6.093240070938415,9.99161628843356,18.684328646309474,10.197363616602075,0.0,12.08483741532659,42.627437147309145,29.987714446012397,73.85625406349148,55.792409722416664,39.705501047837885,0.0,29.688356319598466,0.0,19.36664426996127,36.79344211964156,77.8902169136787,0.0,0.0,15.929440059865126,26.377587558948797,0.0,0.0,62.663490918662966,15.970585591916043,12.669112958341575,44.025108331479295,60.946093089238815,4.235526234984602,16.419625649697316,0.0,119.63,173.75580435111945,9.184952231746642,0.0,14.507014182049183,0.0,0.0,0.0,0.0,0.0,24.65506804514938,37.13373158306989,247.77454795557264,0.0,17.17931069996336,4.767808483562396,-7.082234908415298,-2.882400464042632,-12.627981813014582,-6.019493064584729,-23.02622355570788,0.0,0.25925925925925924,39,3,11,0,1,1,2,3,5,10,3,12,8,0,1,1,6,3.8553200000000016,143.82209999999986,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,2,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3673434,COc1cc(F)ccc1-c1ccnc(NC(=O)[C@H]2CCC[C@@H](NC(C)=O)C2)c1,5.301029995663981,14.644236379577858,-4.741978172499231,14.644236379577858,0.8711552815570678,0.825152962955544,385.4389999999997,361.2470000000001,385.1801698480007,148,0,0.22821508849682243,-0.49600370009786143,0.49600370009786143,0.22821508849682243,1.4285714285714286,2.3214285714285716,3.142857142857143,2.469309498014146,1848.327399802583,41.07446760021749,37.44435013090069,13.444350130900691,22.96184329352186,18.99154679493213,7.097119603932215,4.724900774169392,4.724900774169392,2.9256192574506406,2.9256192574506406,1.8562195692811176,1.8562195692811176,-2.9600000000000004,16166543723.802094,5.554972582816599,8.818980783966403,4.849530082133886,196.8889897651852,15.356489660376802,17.384595452164827,2.8236841566564013,11.814359458703011,0.0,0.0,9.589074368143644,9.374393568622029,0.0,0.0,6.372924901329379,48.85190102633831,52.99161035522613,20.745538020584785,51.69672476201979,17.632222236538038,0.0,10.293791874235584,5.893957685363079,38.36148419096284,12.347765812170964,42.20220959017713,0.0,16.876414816677897,15.356489660376802,10.208277825509848,5.749511833283905,0.0,29.85418290688245,9.589074368143644,11.711178526408974,62.50027995835811,36.38498874913124,2.8236841566564013,11.126902983393991,0.0,80.32,138.62386768517834,13.979489415818463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.720841474747257,32.980372392401236,212.70000119224508,0.0,29.925849587096845,-2.0986888437458364,-2.4914158314403214,-14.858517581582888,-11.819977863384235,-19.695359030923264,-3.95707222746333,-3.538152734135397,0.38095238095238093,28,2,6,1,0,1,1,1,2,4,2,7,7,1,0,1,3,3.529700000000002,104.37540000000004,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL4215126,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc6n(c5c4)C(C)CC6)n3)nc2C)CC1,6.749579997691106,16.15105846098669,-4.479426029713667,16.15105846098669,0.026723447153512714,0.3906409777143076,518.616,486.36000000000024,518.271799464001,198,0,0.22859583838430714,-0.3250236547450273,0.3250236547450273,0.22859583838430714,1.1842105263157894,2.0526315789473686,2.8684210526315788,1.595065914808565,2825.0165922959773,54.37543250853871,50.333637710018124,18.33363771001812,30.938206489842713,26.073707225758785,10.126493630258826,7.166083433633856,7.166083433633856,4.832693088024981,4.832693088024981,3.2155491168068324,3.2155491168068324,-3.5,72820511431827.77,7.57349992664678,9.994880305063202,4.625210656531249,265.31033592793233,14.77682273193021,22.85289598829968,13.04628376041999,5.948339280986494,0.0,0.0,4.899909730850478,28.716744179138473,0.0,0.0,12.894310824958975,50.26427643492356,90.40145918205964,19.91414726545234,52.6861874149547,22.799603494054047,0.0,34.302833193281145,0.0,45.816278307211384,37.7941117748681,59.058795708105116,0.0,11.257379486545457,5.309813353288376,20.547032154171163,0.0,0.0,66.78713161486087,12.869784585645323,18.48633379938747,85.66990083009257,30.34257004146794,1.4118420783282006,22.29078092177798,0.0,75.0,181.21617487919667,0.0,8.78083009534964,9.87691300107973,0.0,0.0,0.0,0.0,0.0,19.935914083788834,43.90535731960504,299.76494923067156,0.0,12.218065454275207,-0.34067676093383037,-8.856511188286893,-7.9585235863891,-10.047112929192748,-8.827840229608952,-38.285683323868476,0.0,0.42857142857142855,38,1,8,0,2,2,1,3,4,8,1,10,9,0,1,1,6,4.863220000000004,143.35469999999984,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL4754081,CC(=O)N[C@@H]1CCC[C@H](C(=O)Nc2cc(-c3cnn4c3CC(C)(C)C4)c(F)cn2)C1,6.274088367704952,15.978615416148354,-4.84335539252815,15.978615416148354,0.22562678052667273,0.8049472467633122,413.4969999999997,385.2730000000002,413.2227033560008,160,0,0.22821511093855107,-0.3535908472736595,0.3535908472736595,0.22821511093855107,1.4333333333333333,2.3,3.1,2.0899856426003636,2075.268692916824,45.91976706183823,42.43052903143675,14.430529031436745,25.36183765501319,21.704118897718203,7.809691706718288,5.6527315506964415,5.6527315506964415,3.5026404824595927,3.5026404824595927,2.371989104607912,2.371989104607912,-2.769999999999999,210258384493.88834,5.525233576198231,7.812409595225632,4.222217617223955,214.4564972973676,10.619626706576751,11.635083618880923,2.8236841566564013,11.814359458703011,0.0,0.0,14.270877303288827,9.374393568622029,5.098681808301038,0.0,20.076709135920737,36.94910878237759,69.49660405697122,20.57034175865084,52.44289603290062,17.63222223653804,0.0,20.074276617681807,11.308948154759857,64.93505301119951,5.309813353288376,29.899357965187175,0.0,11.126902983393991,10.619626706576751,10.208277825509848,0.0,0.0,32.59671519144609,22.45885895378897,17.126168995805752,87.38102641247869,18.388209129292818,2.8236841566564013,11.126902983393991,0.0,88.91000000000001,145.52211105765537,9.589074368143644,4.39041504767482,4.681802935145185,0.0,0.0,0.0,0.0,0.0,10.082660329248245,38.46340661708213,246.1120899235233,0.0,29.97061258028015,1.1090934230413327,-8.775255363008942,-14.15078551293271,-6.527771840159213,-25.89708739264315,-16.174229151434155,0.0,0.5454545454545454,30,2,7,1,1,2,0,2,2,5,2,8,7,1,0,1,4,3.299900000000002,111.09340000000005,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1289926,CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,4.522878745280337,13.032220323051737,-3.333167002823264,13.032220323051737,0.2175784923118831,0.5241908173512972,386.47999999999973,368.33600000000007,386.1201321960006,138,0,0.2516719457749406,-0.3550767051016171,0.3550767051016171,0.2516719457749406,1.2857142857142858,2.1785714285714284,3.107142857142857,1.9904719539586333,2006.563780919305,34.900376534921044,31.60535096292756,14.421847543855286,21.142435851078677,16.298440413195586,8.220509803123395,4.896693517363216,5.917314243522872,3.1955104374089944,4.114069090952686,2.0085749470394196,2.8049321786273937,-3.3799999999999994,4718581658.736594,6.599898753805768,8.102901424896904,3.818583505931169,191.85440801658876,5.309813353288376,0.0,2.8236841566564013,0.0,5.907179729351506,0.0,14.870222262602113,0.0,5.098681808301038,0.0,29.889141072381,54.401074445714194,32.43818894510802,40.28786942922306,29.55035823945174,40.67613310289481,0.0,20.484180240119702,0.0,9.79096695103555,6.975826900282246,83.54838976884162,0.0,0.0,5.309813353288376,0.0,0.0,11.761884949391115,28.057373516465077,0.0,0.0,43.67798156418928,76.38804923848326,2.8236841566564013,23.007068424152187,0.0,70.67,134.53924512695153,4.794537184071822,0.0,16.853591506974198,0.0,0.0,0.0,0.0,0.0,10.082660329248245,24.75582105537992,144.64253685453082,0.2175784923118831,15.44261473224301,3.1454259483339575,-2.7052489925580714,-1.646285760042663,-9.928552397967835,-0.7515685406944657,-3.333167002823264,0.0,0.045454545454545456,28,2,5,0,0,0,2,2,4,4,2,6,6,0,0,0,4,4.639100000000004,113.21390000000001,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3698721,c1cc2c3cnc(Nc4ccc(N[C@@H]5CCNC5)nn4)nc3n(C3CCCC3)c2cn1,7.950781977329818,9.283081179877993,-3.872526164921994,9.283081179877993,0.009777021919878948,0.45543864897010305,415.5049999999997,390.3050000000002,415.22329180000077,158,0,0.22990469080312226,-0.3645216800776009,0.3645216800776009,0.22990469080312226,1.1612903225806452,2.032258064516129,2.903225806451613,1.601441748401251,2320.5259971740875,42.85048848215638,40.02492235949963,15.024922359499623,25.116839284796797,20.84295634824952,8.501315561749644,5.831888370749724,5.831888370749724,4.007108997162283,4.007108997162283,2.7816330224498356,2.7816330224498356,-3.33,339707630518.04565,5.9177319263176775,7.733648856076421,3.442129615156297,214.55848744402374,20.49653970765648,12.876882076930956,8.64154693449143,5.948339280986494,0.0,0.0,4.9839785209472085,4.9839785209472085,4.9839785209472085,10.197363616602075,12.745849802658759,43.742890511293965,60.84150325795747,22.655664377792778,34.39221447072944,39.52039120397013,0.0,35.02621218052343,0.0,43.900409443346184,23.61334607520864,36.645941755434166,0.0,0.0,15.929440059865126,17.58406483665655,0.0,0.0,48.72801066421659,0.0,0.0,68.03920521074143,36.645941755434166,4.235526234984602,21.936326367313583,0.0,105.47000000000001,143.68008847795917,1.3707585561702202,0.0,9.87691300107973,0.0,0.0,0.0,0.0,0.0,25.149299179443698,33.02145591455922,209.99303734315694,0.0,11.332951615538281,4.72724724855401,-1.8443280688552077,-3.345366262576693,-10.829142978627265,-21.978428844390912,-7.139303386132489,0.0,0.4090909090909091,31,3,9,1,1,2,0,4,4,9,3,9,5,1,1,2,6,3.402000000000002,120.54610000000004,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3698662,CC(C)(C)n1c2cnccc2c2cnc(Nc3ccc(N4CCNCC4)cn3)nc21,8.154901959985743,8.735307080393886,-4.0523463021971,8.735307080393886,0.03823795728522961,0.5439693555463265,402.50599999999963,376.2980000000001,402.2280428320008,154,0,0.2298560909365488,-0.36774019238087546,0.36774019238087546,0.2298560909365488,1.1666666666666667,2.033333333333333,2.8666666666666667,1.8843639895255857,2210.022609524741,43.22073197015946,40.57770876399967,14.577708763999667,24.98884775272494,20.919349550499536,8.024922359499623,5.71590536512467,5.71590536512467,3.7787730758122695,3.7787730758122695,2.6142394536310958,2.6142394536310958,-3.2600000000000002,183919493065.2071,5.503003957597926,7.21158151805827,3.3267160569752217,211.56816028832986,20.086636085218583,12.876882076930956,1.4118420783282006,5.948339280986494,0.0,0.0,4.9839785209472085,9.967957041894417,4.9839785209472085,0.0,0.0,38.68293247487692,72.46446407041908,38.62822153180178,35.72188950474168,39.38991470081867,0.0,29.812827084868562,0.0,26.094601604270384,36.19716182140263,42.818836966248924,0.0,0.0,15.51953643742723,17.453588333505085,0.0,0.0,50.49045246884397,5.538925252383345,0.0,53.453881699972364,42.818836966248924,2.8236841566564013,21.93632636731358,0.0,83.79,139.60060536189016,0.0,0.0,14.776822731930208,0.0,0.0,0.0,0.0,0.0,19.935914083788834,35.72188950474168,216.01902627566025,0.0,14.479581648340849,-2.2122715438055165,-7.457428839954269,-2.323586188601296,-3.602014164359405,-4.536817606806369,-27.03315624714092,0.0,0.36363636363636365,30,2,8,0,1,1,0,4,4,8,2,8,3,0,1,1,5,3.282700000000001,120.42740000000006,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3698652,COc1ccc(-n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)nc32)cc1,7.67778070526608,8.809265316663854,-3.7114081712736837,8.809265316663854,0.06046309158547625,0.4184605518803324,452.52199999999976,428.3300000000002,452.2073073880008,170,0,0.22986790182022476,-0.49676588319636117,0.49676588319636117,0.22986790182022476,1.0588235294117647,1.911764705882353,2.764705882352941,1.6329955038343336,2519.090330974903,43.89194036648376,40.485957054463526,16.48595705446353,26.3547087092791,21.0775978409634,9.183170649963484,6.285288184097578,6.285288184097578,4.357897221044203,4.357897221044203,2.962654075403304,2.962654075403304,-4.24,1009170008353.6101,7.129303708454415,8.601705679658163,3.6538428437660264,229.83403238037533,20.25639939122728,12.979216689447133,7.059019299095929,5.948339280986494,0.0,0.0,9.551078168738563,9.967957041894417,4.9839785209472085,0.0,0.0,42.29693095364306,60.27609808718734,55.26148388387595,37.7172353462013,39.38991470081867,0.0,29.812827084868562,0.0,0.0,43.23511428028522,66.9885117969021,0.0,11.436898107967467,20.25639939122728,17.453588333505085,5.749511833283905,0.0,57.528404927726555,0.0,0.0,30.156688235744834,66.9885117969021,2.8236841566564013,27.623712641997145,0.0,93.02,156.15052915512302,0.0,0.0,10.209723084138854,0.0,4.567099647791355,0.0,0.0,0.0,19.935914083788834,37.7172353462013,204.43083881068043,0.0,15.147791023256362,-1.4029642395601967,-3.1686544453535106,-2.9709318652602565,-7.243362583239478,-3.7681534403274153,-14.717060713143258,-3.2241692137193025,0.2,34,2,9,0,1,1,1,4,5,9,2,9,6,0,1,1,6,3.525500000000001,133.32039999999998,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1234833,CC(C)c1cnn2c(NCc3ccccc3)cc(N[C@@H](CO)[C@H](O)CO)nc12,4.449771646944906,8.897302584614092,-4.512580260556677,8.897302584614092,0.0006194491685564962,0.37989969616339336,385.4679999999996,358.2520000000001,385.2113897240007,150,0,0.21067515096842104,-0.39413601034963114,0.39413601034963114,0.21067515096842104,1.3571428571428572,2.2142857142857144,2.9642857142857144,2.758939781943879,1924.4777997060542,43.195787943777134,40.46081284889138,13.46081284889138,24.582493304947466,20.19400567783711,7.074833615445606,4.698495874713717,4.698495874713717,2.967826975233018,2.967826975233018,1.820314161229385,1.820314161229385,-2.6799999999999997,91474607841.49715,5.075412208458684,9.00678222288083,4.411066764919758,201.7266973334374,25.946051279898388,11.635725555670057,8.470861377424129,4.293598971697903,0.0,0.0,0.0,4.9839785209472085,9.61407970191666,0.0,43.915877772907834,11.457409177060075,27.698039776867773,51.950154534500314,48.3067969657229,17.282902776437783,4.293598971697903,14.59805822286387,0.0,38.19251209957001,23.73759719240933,53.55431044018852,0.0,0.0,10.619626706576751,11.635725555670057,0.0,0.0,59.43396274901562,6.496859684315945,0.0,60.881333139093336,42.42740745679453,2.8236841566564013,5.647177220767728,0.0,114.94000000000001,132.76732250860567,0.0,0.0,4.5153978936156225,0.0,0.0,0.0,0.0,0.0,25.40908490256988,37.27397136409915,219.91093291315846,0.0,3.6373597533085267,13.674274793204766,-4.297750143133215,-7.3216249927554955,-12.024305089305528,-5.899894021692866,-20.178993212784675,0.0,0.4,28,5,8,0,0,0,1,2,3,8,5,8,14,0,0,0,3,1.5907999999999995,108.43380000000005,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3698645,C[C@H]1CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CCN1,7.709965388637482,9.30527052899042,-3.967548504266266,9.30527052899042,0.06683437263794367,0.5093576390102365,429.53199999999964,402.31600000000014,429.2389418640008,164,0,0.22990469080870593,-0.3523053008878092,0.3523053008878092,0.22990469080870593,1.28125,2.21875,3.125,1.6314360986120497,2420.3281570133563,45.35048848215638,42.52492235949963,15.524922359499623,26.328164150201978,22.11934955049954,8.724922359499624,6.042298567374693,6.042298567374693,4.156412396037273,4.156412396037273,2.878993702224833,2.878993702224833,-3.3300000000000005,993072631395.7474,5.963456028580796,7.977501059235769,3.421369220924025,223.88528541311285,20.086636085218586,7.059019299095929,13.047567633998257,5.948339280986494,0.0,0.0,4.9839785209472085,4.9839785209472085,4.9839785209472085,10.197363616602075,12.745849802658759,37.72499804294432,73.8352226265893,26.767940046303437,37.092648060911905,39.520391203970135,0.0,35.02621218052343,0.0,44.379376659312484,29.700302137086688,36.645941755434166,0.0,0.0,15.51953643742723,17.58406483665655,0.0,0.0,55.224870348532534,0.0,0.0,72.63044809521837,36.645941755434166,2.8236841566564013,21.93632636731358,0.0,96.67999999999999,150.24601175580347,1.3707585561702202,0.0,9.87691300107973,0.0,0.0,0.0,0.0,0.0,25.1492991794437,35.72188950474168,227.47847838947163,0.0,10.91402105975098,4.787358157592102,-1.9169863577441415,-3.6610206673533474,-11.393098117601,-18.50414373611782,-15.537942061331687,0.0,0.43478260869565216,32,2,9,1,1,2,0,4,4,9,2,9,5,1,1,2,6,3.4263000000000003,125.32640000000005,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3698651,Fc1ccc(-n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)nc32)cc1,7.886056647693163,14.585339034134597,-3.6942640740514614,14.585339034134597,0.07176474447803849,0.44129719598265355,440.4859999999998,419.3180000000002,440.1873208920007,164,0,0.2298679018201685,-0.36774019238087546,0.36774019238087546,0.2298679018201685,1.0,1.8181818181818181,2.6666666666666665,1.6338144324568313,2399.3095151244233,40.68483358529721,36.955673237008895,15.955673237008893,24.67025729741159,19.358331787004154,8.963904596004236,6.168084202754294,6.168084202754294,4.248264194064578,4.248264194064578,2.9078375619134915,2.9078375619134915,-4.109999999999999,215429755336.11087,7.458613601438954,8.102202825369954,3.6172260341330356,218.30616893889464,15.51953643742723,13.046925697209124,7.059019299095929,5.948339280986494,0.0,0.0,9.551078168738563,14.358372089569237,4.9839785209472085,0.0,0.0,42.29693095364306,60.27609808718734,44.11125575648267,33.258511771565395,39.38991470081867,0.0,29.812827084868562,0.0,0.0,36.19716182140263,72.80573263794801,0.0,5.687386274683562,15.51953643742723,21.844003381179903,0.0,0.0,50.49045246884397,0.0,5.817220841045895,26.044412567234176,66.9885117969021,2.8236841566564013,27.623712641997145,0.0,83.79,149.18028570400242,4.39041504767482,0.0,10.209723084138854,0.0,4.567099647791355,0.0,0.0,0.0,19.935914083788834,28.868096723890577,189.97982906139143,0.0,15.071828059362286,-1.3360421037270143,-3.091676144774019,-3.475217759209613,-7.47980498837569,-3.6839952739292317,-14.651587517404831,0.0,0.16666666666666666,33,2,8,0,1,1,1,4,5,8,2,9,4,0,1,1,6,3.6560000000000024,126.72640000000004,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
